0.000000	500.000000
7.844163	500.816000
47.360339	504.993000
56.014932	505.892000
100.832415	510.628000
103.504220	510.905000
142.468030	515.009000
151.537923	515.951000
192.848419	520.310000
202.009624	521.262000
241.237029	525.407000
248.871233	526.200000
286.233965	530.132000
300.548170	531.621000
337.359061	535.482000
348.538123	536.643000
383.223676	540.271000
398.524356	541.860000
430.752509	545.240000
449.742627	547.207000
480.158830	550.396000
502.725696	552.740000
527.239925	555.319000
545.423913	557.222000
576.726980	560.510000
604.257735	563.398000
621.966220	565.259000
647.662109	567.944000
671.389758	570.435000
702.652649	573.708000
720.438227	575.583000
747.348465	578.414000
762.811274	580.041000
800.464922	584.004000
813.636686	585.387000
849.249426	589.133000
860.591981	590.322000
895.304945	593.970000
904.886313	594.976000
949.640458	599.676000
954.777251	600.215000
994.320803	604.365000
1003.005129	605.275000
1045.559475	609.742000
1047.511996	609.946000
1095.221557	614.938000
1096.269943	615.047000
1145.054833	620.125000
1145.354489	620.156000
1189.149108	624.711000
1194.316214	625.251000
1237.700537	629.762000
1244.669902	630.487000
1288.754404	635.066000
1296.115472	635.831000
1330.788163	639.443000
1341.649386	640.576000
1382.134531	644.808000
1392.251028	645.863000
1429.235757	649.733000
1444.192714	651.291000
1474.899936	654.497000
1488.609847	655.922000
1527.289286	659.955000
1539.036401	661.171000
1577.223971	665.158000
1588.898941	666.365000
1626.249588	670.252000
1636.030527	671.262000
1674.603145	675.264000
1683.884359	676.219000
1727.338361	680.725000
1734.463230	681.456000
1775.486868	685.713000
1783.945370	686.579000
1826.137640	690.946000
1829.809689	691.321000
1874.894288	695.965000
1880.014832	696.486000
1929.201323	701.538000
1930.584521	701.679000
1974.418122	706.200000
1977.461013	706.510000
2027.205693	711.622000
2028.940566	711.800000
2076.576891	716.654000
2077.142003	716.712000
2123.923382	721.468000
2129.396526	722.031000
2176.891778	726.860000
2177.824705	726.956000
2222.865667	731.529000
2233.269439	732.597000
2271.653464	736.508000
2278.749965	737.234000
2324.393870	741.883000
2332.346811	742.696000
2368.115877	746.330000
2383.101839	747.857000
2421.813321	751.774000
2432.637704	752.874000
2469.277417	756.568000
2485.844446	758.249000
2517.576734	761.437000
2533.546137	763.056000
2569.871895	766.695000
2588.540664	768.581000
2618.003701	771.533000
2638.443615	773.590000
2668.929891	776.646000
2688.528526	778.612000
2715.749485	781.338000
2741.708458	783.938000
2769.022634	786.666000
2794.082316	789.177000
2819.244828	791.687000
2841.869562	793.950000
2865.473097	796.300000
2897.914831	799.545000
2919.427532	801.682000
2946.436296	804.383000
2969.654528	806.688000
3001.594582	809.887000
3018.586850	811.571000
3045.909143	814.309000
3067.297618	816.435000
3108.025320	820.512000
3124.438052	822.142000
3150.919896	824.789000
3168.066372	826.486000
3205.993772	830.260000
3219.711484	831.612000
3260.962285	835.709000
3277.590816	837.345000
3308.651887	840.422000
3319.135566	841.453000
3362.160543	845.705000
3375.422163	847.005000
3418.781351	851.273000
3427.622335	852.137000
3463.352396	855.657000
3475.898694	856.878000
3522.868780	861.510000
3527.474159	861.959000
3573.037508	866.446000
3583.087977	867.425000
3624.350851	871.471000
3630.020064	872.022000
3678.111170	876.717000
3681.508093	877.046000
3733.917632	882.148000
3738.053400	882.547000
3780.579117	886.678000
3787.264484	887.323000
3835.898045	892.037000
3836.983406	892.142000
3889.113896	897.169000
3891.438568	897.393000
3941.011089	902.187000
3942.799950	902.359000
3992.295364	907.125000
3994.488294	907.335000
4045.309009	912.205000
4046.941807	912.361000
4098.826592	917.323000
4100.367597	917.470000
4150.215009	922.229000
4152.096423	922.408000
4202.571746	927.215000
4206.655203	927.604000
4254.039976	932.097000
4259.569975	932.622000
4310.079937	937.407000
4311.230704	937.516000
4360.641642	942.196000
4365.568196	942.662000
4412.338386	947.085000
4418.888054	947.704000
4466.186170	952.164000
4473.823292	952.884000
4521.578736	957.385000
4522.097883	957.434000
4569.749981	961.932000
4580.676495	962.959000
4628.305642	967.435000
4633.518502	967.924000
4678.468660	972.128000
4681.918646	972.451000
4730.689750	977.004000
4742.206496	978.083000
4786.382508	982.195000
4792.542224	982.771000
4835.286016	986.758000
4847.800241	987.924000
4881.623632	991.076000
4900.222210	992.804000
4924.750901	995.084000
4954.643753	997.855000
4958.434298	998.206000
4986.917892	1000.847000
4993.808483	1001.484000
5001.416004	1002.187000
5001.535085	1002.198000
5002.011564	1002.242000
5003.083677	1002.341000
5003.549415	1002.384000
5003.971796	1002.423000
5004.253430	1002.449000
5004.632558	1002.484000
5006.387452	1002.646000
5006.614982	1002.667000
5007.468327	1002.746000
5008.681943	1002.858000
5009.397185	1002.924000
5009.689789	1002.951000
5023.664241	1004.241000
5045.608295	1006.265000
5066.460124	1008.185000
5067.841139	1008.312000
5097.793564	1011.069000
5116.547246	1012.790000
5126.391687	1013.694000
5156.858615	1016.486000
5176.245468	1018.260000
5185.216151	1019.081000
5218.487905	1022.122000
5228.284191	1023.017000
5250.670833	1025.063000
5283.275317	1028.037000
5288.509442	1028.514000
5340.257282	1033.223000
5341.294680	1033.317000
5392.654481	1037.998000
5396.640657	1038.358000
5447.639385	1042.983000
5452.889386	1043.457000
5503.330471	1047.998000
5511.205018	1048.705000
5562.592854	1053.322000
5565.303317	1053.565000
5616.309715	1058.135000
5617.607474	1058.251000
5677.869700	1063.635000
5678.700717	1063.709000
5732.147733	1068.466000
5735.624288	1068.775000
5787.317686	1073.364000
5792.665443	1073.837000
5846.231251	1078.574000
5848.675817	1078.790000
5907.128046	1083.945000
5913.511496	1084.508000
5961.207680	1088.725000
5962.941899	1088.878000
6018.717713	1093.785000
6024.859046	1094.324000
6080.649142	1099.230000
6085.574803	1099.661000
6134.954966	1103.978000
6141.020508	1104.507000
6194.770496	1109.196000
6200.655027	1109.708000
6255.791965	1114.501000
6264.158317	1115.229000
6307.704397	1119.011000
6318.357381	1119.935000
6373.548062	1124.719000
6380.504769	1125.319000
6429.157034	1129.518000
6442.443429	1130.659000
6485.088565	1134.322000
6496.868294	1135.328000
6553.885353	1140.196000
6563.217836	1140.987000
6601.110597	1144.203000
6623.533840	1146.099000
6671.053464	1150.121000
6680.121406	1150.883000
6728.732637	1154.994000
6749.266859	1156.713000
6787.217213	1159.910000
6804.934975	1161.390000
6848.843318	1165.080000
6868.990178	1166.760000
6913.890584	1170.514000
6930.283290	1171.876000
6968.365261	1175.044000
6995.452552	1177.282000
7033.745235	1180.449000
7054.485761	1182.155000
7096.788574	1185.630000
7118.234054	1187.380000
7156.779990	1190.531000
7182.092813	1192.585000
7215.724680	1195.323000
7245.194911	1197.710000
7286.043944	1201.028000
7302.057269	1202.316000
7336.764245	1205.125000
7372.121646	1207.958000
7406.969302	1210.760000
7430.434558	1212.632000
7466.760127	1215.552000
7493.341811	1217.659000
7528.990455	1220.505000
7558.961603	1222.871000
7596.004129	1225.816000
7619.181992	1227.639000
7653.383260	1230.354000
7687.605802	1233.027000
7722.677859	1235.803000
7746.064769	1237.621000
7784.125446	1240.620000
7811.674811	1242.763000
7850.200429	1245.774000
7880.260848	1248.101000
7914.072031	1250.722000
7939.707087	1252.695000
7979.412047	1255.758000
8006.120794	1257.798000
8047.593875	1260.984000
8072.811770	1262.899000
8110.119307	1265.747000
8137.261693	1267.807000
8178.955086	1270.974000
8202.746638	1272.766000
8244.865282	1275.947000
8269.969850	1277.827000
8312.675680	1281.031000
8324.272345	1281.894000
8378.557737	1285.935000
8405.964072	1287.961000
8448.451974	1291.094000
8463.423215	1292.190000
8520.020960	1296.342000
8527.484047	1296.883000
8581.239316	1300.802000
8602.875760	1302.361000
8661.402369	1306.610000
8667.583089	1307.052000
8722.817704	1311.064000
8728.027306	1311.434000
8793.583462	1316.175000
8804.830640	1316.972000
8867.921073	1321.486000
8870.362909	1321.658000
8937.887729	1326.459000
8938.674525	1326.514000
9006.729630	1331.325000
9009.513288	1331.518000
9075.773161	1336.186000
9079.952818	1336.479000
9147.920646	1341.171000
9158.879138	1341.940000
9225.783434	1346.531000
9227.399936	1346.644000
9286.576548	1350.682000
9308.126743	1352.181000
9363.917483	1355.955000
9380.309308	1357.087000
9439.676678	1361.100000
9461.052414	1362.564000
9505.816860	1365.573000
9530.673161	1367.265000
9583.462416	1370.786000
9612.332067	1372.735000
9655.359016	1375.582000
9688.657784	1377.828000
9729.178856	1380.483000
9763.564315	1382.803000
9805.404096	1385.522000
9844.607684	1388.142000
9879.562693	1390.396000
9921.709130	1393.186000
9950.289028	1395.010000
10000.442860	1398.299000
10034.869771	1400.471000
10081.626485	1403.511000
10105.199439	1404.991000
10160.828855	1408.589000
10184.829545	1410.098000
10239.098696	1413.577000
10260.623915	1414.921000
10323.116478	1418.889000
10339.523131	1419.908000
10400.231191	1423.743000
10419.367919	1424.918000
10485.450342	1429.068000
10496.252142	1429.724000
10561.204858	1433.758000
10573.380275	1434.494000
10650.012289	1439.205000
10659.391578	1439.765000
10730.534159	1444.114000
10734.418512	1444.344000
10808.271773	1448.809000
10820.275551	1449.511000
10896.962156	1454.098000
10902.785777	1454.444000
10982.174310	1459.061000
10987.049570	1459.342000
11066.207374	1464.031000
11072.085790	1464.377000
11154.978385	1469.122000
11157.621219	1469.276000
11238.290387	1473.864000
11246.619372	1474.347000
11332.179551	1479.185000
11337.103561	1479.467000
11420.526298	1484.120000
11426.599755	1484.467000
11502.806721	1488.655000
11518.552033	1489.555000
11585.947086	1493.218000
11605.605682	1494.338000
11651.239718	1496.793000
11701.545250	1499.633000
11706.185490	1499.882000
11743.208468	1501.951000
11748.669191	1502.254000
11753.359510	1502.514000
11755.760546	1502.647000
11755.995385	1502.660000
11756.031513	1502.662000
11756.284382	1502.676000
11756.374702	1502.681000
11757.187676	1502.726000
11759.988272	1502.881000
11760.403923	1502.904000
11760.855807	1502.929000
11761.199301	1502.948000
11761.452293	1502.962000
11763.405313	1503.070000
11765.033388	1503.160000
11782.496998	1504.125000
11783.817567	1504.198000
11797.684239	1504.939000
11821.949893	1506.276000
11859.647961	1508.344000
11881.947634	1509.562000
11898.211244	1510.428000
11944.987257	1512.977000
11967.749763	1514.214000
11991.517340	1515.467000
