0.000000	500.000000
62.797535	495.899000
68.070637	495.543000
140.363891	490.828000
152.372468	490.016000
215.306089	485.881000
226.930187	485.093000
289.376119	481.018000
295.040671	480.636000
369.334257	475.799000
382.987363	474.886000
442.347250	471.035000
453.768902	470.271000
521.365723	465.863000
528.515101	465.384000
596.260178	460.935000
606.984532	460.219000
673.736364	455.775000
683.506331	455.120000
745.921441	450.952000
753.135992	450.473000
822.742462	445.844000
834.767170	445.054000
899.335050	440.736000
905.925750	440.307000
976.531644	435.603000
979.122610	435.436000
1048.405197	430.860000
1058.600756	430.208000
1129.806849	425.527000
1134.698156	425.214000
1204.905676	420.606000
1207.098764	420.465000
1284.284943	415.453000
1288.752541	415.167000
1361.804190	410.461000
1362.811895	410.396000
1442.044713	405.327000
1445.168212	405.127000
1517.528707	400.448000
1517.699682	400.437000
1597.692154	395.342000
1604.448282	394.906000
1677.083260	390.217000
1679.260971	390.076000
1748.237169	385.599000
1758.158832	384.951000
1832.885891	380.081000
1834.610960	379.967000
1905.849084	375.273000
1913.269303	374.776000
1981.705401	370.228000
1991.580198	369.562000
2057.991318	365.127000
2066.070917	364.580000
2132.889603	360.144000
2142.278031	359.503000
2210.697095	355.093000
2221.996335	354.326000
2290.947092	349.919000
2301.502176	349.213000
2369.586169	344.932000
2382.479049	344.079000
2449.959651	339.886000
2464.206283	338.969000
2537.045995	334.400000
2548.242593	333.681000
2609.894392	329.779000
2627.295641	328.662000
2695.465513	324.327000
2710.416328	323.373000
2776.032469	319.214000
2791.092378	318.264000
2857.716177	314.026000
2874.766336	312.979000
2937.374803	309.113000
2956.302981	307.959000
3022.260266	303.864000
3045.378599	302.446000
3106.250891	298.680000
3120.273878	297.810000
3184.481849	293.920000
3214.689405	292.052000
3267.649960	288.916000
3296.029292	287.172000
3356.739477	283.681000
3383.819477	282.056000
3439.553257	278.949000
3476.991054	276.755000
3527.412555	274.037000
3571.040525	271.601000
3626.260014	268.793000
3665.939075	266.612000
3719.217039	263.996000
3770.186896	261.292000
3816.776815	259.101000
3872.530458	256.228000
3925.615936	253.907000
3987.646721	250.909000
4029.779502	249.006000
4098.175624	245.758000
4131.783290	244.176000
4208.928730	240.610000
4253.334184	238.619000
4323.143240	235.224000
4351.815522	233.968000
4434.119330	230.037000
4460.722286	228.921000
4546.817771	224.914000
4572.335985	223.869000
4669.432234	219.529000
4690.851296	218.704000
4800.807094	214.047000
4804.960875	213.900000
4930.461771	209.540000
4956.549797	208.688000
5111.773952	203.901000
5128.214164	203.459000
5312.049870	198.715000
5316.989169	198.617000
5506.998811	193.926000
5525.236329	193.538000
5763.969204	198.617000
5767.938709	198.715000
6007.041058	203.459000
6024.169089	203.901000
6202.221791	208.688000
6229.848902	209.540000
6363.351009	213.900000
6367.582347	214.047000
6499.175285	218.704000
6518.654249	219.529000
6631.331498	223.869000
6654.710664	224.914000
6752.558972	228.921000
6776.537650	230.037000
6870.243939	233.968000
6896.540958	235.224000
6974.042869	238.619000
7014.982436	240.610000
7094.515257	244.176000
7128.739622	245.758000
7197.739431	249.006000
7237.812652	250.909000
7304.188940	253.907000
7352.212107	256.228000
7417.922826	259.101000
7460.441528	261.292000
7517.939995	263.996000
7567.251069	266.612000
7611.669739	268.793000
7662.755848	271.601000
7710.659934	274.037000
7759.338432	276.755000
7800.039232	278.949000
7853.056203	282.056000
7882.205669	283.681000
7940.381843	287.172000
7970.710850	288.916000
8021.741576	292.052000
8053.288233	293.920000
8116.193689	297.810000
8130.553827	298.680000
8191.255630	302.446000
8214.175681	303.864000
8280.938426	307.959000
8299.525656	309.113000
8362.936692	312.979000
8379.892477	314.026000
8448.907352	318.264000
8463.841899	319.214000
8529.772596	323.373000
8544.823762	324.327000
8612.760643	328.662000
