0.000000	500.000000
44.794202	495.899000
48.616166	495.543000
100.151052	490.828000
108.861354	490.016000
153.886163	485.881000
162.327677	485.093000
206.854835	481.018000
210.958351	480.636000
263.873830	475.799000
273.724906	474.886000
315.930054	471.035000
324.172210	470.271000
372.355473	465.863000
377.518629	465.384000
425.974423	460.935000
433.706393	460.219000
481.767398	455.775000
488.825271	455.120000
533.829644	450.952000
539.017288	450.473000
589.107424	445.844000
597.709913	445.054000
644.298711	440.736000
648.992400	440.307000
699.846016	435.603000
701.682292	435.436000
751.375064	430.860000
758.572644	430.208000
809.528892	425.527000
812.983045	425.214000
863.185755	420.606000
864.738108	420.465000
919.642159	415.453000
922.797722	415.167000
974.557330	410.461000
975.271778	410.396000
1031.217999	405.327000
1033.424441	405.127000
1084.789656	400.448000
1084.910720	400.437000
1141.268357	395.342000
1146.059496	394.906000
1197.577475	390.217000
1199.124324	390.076000
1248.178243	385.599000
1255.255825	384.951000
1308.505671	380.081000
1309.743298	379.967000
1360.779977	375.273000
1366.137979	374.776000
1415.369432	370.228000
1422.523310	369.562000
1470.409786	365.127000
1476.273635	364.580000
1524.318070	360.144000
1531.158857	359.503000
1579.649378	355.093000
1587.860123	354.326000
1636.523054	349.919000
1644.139693	349.213000
1691.796431	344.932000
1701.051404	344.079000
1748.000194	339.886000
1758.090218	338.969000
1809.013318	334.400000
1816.933990	333.681000
1860.231596	329.779000
1872.539149	328.662000
1920.528572	324.327000
1931.071558	323.373000
1977.187383	319.214000
1987.746127	318.264000
2034.654484	314.026000
2046.444742	312.979000
2089.863538	309.113000
2102.903475	307.959000
2148.773165	303.864000
2164.750050	302.446000
2207.006608	298.680000
2216.755220	297.810000
2260.843078	293.920000
2281.807704	292.052000
2317.732403	288.916000
2337.364492	287.172000
2377.892771	283.681000
2396.393137	282.056000
2432.958685	278.949000
2458.212089	276.755000
2490.658435	274.037000
2519.307459	271.601000
2553.622834	268.793000
2579.446270	266.612000
2611.843152	263.996000
2644.335561	261.292000
2671.895484	259.101000
2706.823707	256.228000
2736.740414	253.907000
2774.084419	250.909000
2798.354675	249.006000
2839.069684	245.758000
2858.962453	244.176000
2904.087289	240.610000
2929.541663	238.619000
2971.734743	235.224000
2987.914199	233.968000
3037.089750	230.037000
3051.660171	228.921000
3102.246068	224.914000
3115.987264	223.869000
3171.529659	219.529000
3182.564851	218.704000
3243.190254	214.047000
3245.198668	213.900000
3305.023554	209.540000
3316.872333	208.688000
3384.204822	203.901000
3390.567785	203.459000
3459.269522	198.715000
3460.731264	198.617000
3529.072686	193.926000
3534.822251	193.538000
3613.107965	188.688000
3622.210447	188.067000
3694.209785	183.845000
3711.173698	182.696000
3776.056073	178.643000
3783.317809	178.171000
3856.300089	173.987000
3886.829136	172.252000
3958.983151	168.734000
3986.303210	167.324000
4063.128987	164.026000
4101.564547	162.375000
4199.102416	158.948000
4254.994252	157.087000
4343.660168	154.140000
4426.368199	151.498000
4495.818674	149.319000
4579.315927	147.097000
4694.088337	144.037000
4835.120031	141.053000
4914.387707	139.382000
5042.810711	136.693000
5145.138177	134.530000
5302.927773	131.098000
5400.031927	129.024000
5507.783358	126.775000
5610.369504	124.593000
5723.558762	121.872000
5839.105118	119.471000
5902.087153	117.267000
5990.631206	114.235000
6030.561946	112.511000
6100.395993	109.793000
6143.532128	107.684000
6196.736132	105.187000
6234.251666	102.918000
6275.975250	100.910000
6315.676753	98.291000
6325.061634	97.773000
6366.457228	94.910000
6386.714002	93.440000
6398.771511	92.635000
6434.719861	89.990000
6452.436429	88.682000
6468.818120	87.489000
6502.350691	85.062000
6519.299822	83.857000
6535.593881	82.643000
6572.843070	80.003000
6584.186653	79.209000
6609.920690	77.308000
6639.084087	75.284000
6654.063219	74.269000
6682.113268	72.256000
6714.048693	70.142000
6722.221250	69.618000
6755.630817	67.281000
6792.529913	65.058000
6795.869602	64.875000
6833.405723	62.285000
6868.090369	60.745000
6878.600209	60.088000
6968.082728	57.285000
6989.109008	56.897000
7023.460617	55.091000
7065.192305	57.285000
7217.090920	60.088000
7238.064882	60.745000
7262.699818	62.285000
7321.033086	64.875000
7323.685252	65.058000
7364.254265	67.281000
7403.045622	69.618000
7410.536685	70.142000
7443.507650	72.256000
7473.917305	74.269000
7488.060772	75.284000
7517.930490	77.308000
7545.321605	79.209000
7556.070067	80.003000
7593.786766	82.643000
7610.915750	83.857000
7627.089012	85.062000
7661.226390	87.489000
7677.709438	88.682000
7695.670253	89.990000
7731.496187	92.635000
7742.436989	93.440000
7764.455050	94.910000
7803.907529	97.773000
7811.397196	98.291000
7858.847009	100.910000
7889.286344	102.918000
7936.433163	105.187000
7977.718438	107.684000
8022.655260	109.793000
8078.247490	112.511000
8122.542522	114.235000
8192.768741	117.267000
8257.132558	119.471000
8325.744113	121.872000
8456.690233	124.593000
8547.457951	126.775000
8653.194084	129.024000
8752.561122	131.098000
8913.246491	134.530000
9012.692557	136.693000
9139.904094	139.382000
9219.708795	141.053000
9361.261603	144.037000
9505.885257	147.097000
9589.226531	149.319000
9671.107950	151.498000
9755.315456	154.140000
9847.571537	157.087000
9903.563146	158.948000
10006.487015	162.375000
10053.477100	164.026000
10130.255099	167.324000
10163.100565	168.734000
10231.265082	172.252000
10266.849851	173.987000
10340.471481	178.171000
10348.704664	178.643000
10411.060209	182.696000
10429.453954	183.845000
10491.787843	188.067000
10502.377987	188.688000
10573.468227	193.538000
10579.731085	193.926000
10649.244500	198.617000
10650.672225	198.715000
10721.432445	203.459000
10727.833407	203.901000
10796.746318	208.688000
10808.730291	209.540000
10869.364890	213.900000
10871.381922	214.047000
10935.009033	218.704000
10945.748986	219.529000
11003.800780	223.869000
11017.174468	224.914000
11069.864395	228.921000
11083.953204	230.037000
11135.276079	233.968000
11150.988237	235.224000
11194.721718	238.619000
11219.465878	240.610000
11265.056182	244.176000
11285.075109	245.758000
11325.916901	249.006000
11349.771785	250.909000
11388.007322	253.907000
11416.918408	256.228000
11453.950161	259.101000
11480.587034	261.292000
11514.599829	263.996000
11546.034792	266.612000
11573.044578	268.793000
11606.291808	271.601000
11636.061128	274.037000
11668.026666	276.755000
11694.217719	278.949000
11729.979946	282.056000
11749.104186	283.681000
11788.848665	287.172000
11809.095390	288.916000
11844.397128	292.052000
11865.796152	293.920000
11909.453751	297.810000
