0.000000	500.000000
5.817856	500.816000
35.333717	504.993000
41.748502	505.892000
75.219851	510.628000
77.198488	510.905000
106.256489	515.009000
112.978650	515.951000
143.811026	520.310000
150.602506	521.262000
179.898115	525.407000
185.556566	526.200000
213.410080	530.132000
224.026458	531.621000
251.428238	535.482000
259.713427	536.643000
285.501499	540.271000
296.841202	541.860000
320.830595	545.240000
334.888191	547.207000
357.525808	550.396000
374.251913	552.740000
392.524384	555.319000
406.047027	557.222000
429.363517	560.510000
449.858383	563.398000
463.051718	565.259000
482.147613	567.944000
499.817408	570.435000
523.070220	573.708000
536.339344	575.583000
556.397539	578.414000
567.924013	580.041000
595.995598	584.004000
605.805097	585.387000
632.348302	589.133000
640.789458	590.322000
666.651573	593.970000
673.787116	594.976000
707.120099	599.676000
710.944566	600.215000
740.387961	604.365000
746.849768	605.275000
778.538147	609.742000
779.989094	609.946000
815.465715	614.938000
816.243092	615.047000
852.435630	620.125000
852.657330	620.156000
885.136377	624.711000
888.976569	625.251000
921.147121	629.762000
926.316164	630.487000
958.990650	635.066000
964.447836	635.831000
990.180108	639.443000
998.245616	640.576000
1028.337338	644.808000
1035.848826	645.863000
1063.351051	649.733000
1074.450920	651.291000
1097.262661	654.497000
1107.427234	655.922000
1136.144496	659.955000
1144.837940	661.171000
1173.206708	665.158000
1181.841855	666.365000
1209.548975	670.252000
1216.779428	671.262000
1245.354333	675.264000
1252.204424	676.219000
1284.387669	680.725000
1289.639379	681.456000
1320.032253	685.713000
1326.261032	686.579000
1357.483719	690.946000
1360.184678	691.321000
1393.475867	695.965000
1397.235947	696.486000
1433.509088	701.538000
1434.525654	701.679000
1466.911971	706.200000
1469.147703	706.510000
1505.841129	711.622000
1507.119912	711.800000
1542.123356	716.654000
1542.539963	716.712000
1576.879385	721.468000
1580.918360	722.031000
1615.783192	726.860000
1616.471766	726.956000
1649.513651	731.529000
1657.184141	732.597000
1685.388225	736.508000
1690.612226	737.234000
1724.145129	741.883000
1729.997572	742.696000
1756.245465	746.330000
1767.257153	747.857000
1795.611475	751.774000
1803.555512	752.874000
1830.347829	756.568000
1842.497881	758.249000
1865.664064	761.437000
1877.371322	763.056000
1903.855662	766.695000
1917.519708	768.581000
1939.002223	771.533000
1953.936123	773.590000
1976.169703	776.646000
1990.467656	778.612000
2010.310808	781.338000
2029.235297	783.938000
2049.121575	786.666000
2067.394083	789.177000
2085.703293	791.687000
2102.186764	793.950000
2119.346320	796.300000
2142.982304	799.545000
2158.605336	801.682000
2178.281126	804.383000
2195.137887	806.688000
2218.422495	809.887000
2230.749124	811.571000
2250.672397	814.309000
2266.209795	816.435000
2295.893458	820.512000
2307.811450	822.142000
2327.098960	824.789000
2339.529608	826.486000
2367.095311	830.260000
2377.020697	831.612000
2406.975548	835.709000
2418.997030	837.345000
2441.525156	840.422000
2449.102737	841.453000
2480.273058	845.705000
2489.843919	847.005000
2521.197440	851.273000
2527.568638	852.137000
2553.415727	855.657000
2562.439142	856.878000
2596.433437	861.510000
2599.748515	861.959000
2632.702957	866.446000
2639.934501	867.425000
2669.717654	871.471000
2673.792439	872.022000
2708.432172	876.717000
2710.869641	877.046000
2748.568469	882.148000
2751.530530	882.547000
2782.088585	886.678000
2786.876778	887.323000
2821.787146	892.037000
2822.565523	892.142000
2859.893402	897.169000
2861.557364	897.393000
2897.102507	902.187000
2898.381613	902.359000
2933.797902	907.125000
2935.362857	907.335000
2971.642293	912.205000
2972.806208	912.361000
3009.809118	917.323000
3010.906763	917.470000
3046.427016	922.229000
3047.765407	922.408000
3083.689516	927.215000
3086.596193	927.604000
3120.248571	932.097000
3124.178325	932.622000
3160.034256	937.407000
3160.851100	937.516000
3195.923596	942.196000
3199.418227	942.662000
3232.590905	947.085000
3237.234929	947.704000
3270.734197	952.164000
3276.142707	952.884000
3309.957998	957.385000
3310.325862	957.434000
3344.092973	961.932000
3351.819411	962.959000
3385.496538	967.435000
3389.179092	967.924000
3420.886232	972.128000
3423.321064	972.451000
3457.692004	977.004000
3465.822816	978.083000
3496.910004	982.195000
3501.254624	982.771000
3531.365349	986.758000
3540.176101	987.924000
3563.991803	991.076000
3577.067734	992.804000
3594.316807	995.084000
3615.309150	997.855000
3617.969642	998.206000
3637.974746	1000.847000
3642.807037	1001.484000
3648.141046	1002.187000
3648.224523	1002.198000
3648.558489	1002.242000
3649.309923	1002.341000
3649.636329	1002.384000
3649.932360	1002.423000
3650.129731	1002.449000
3650.395423	1002.484000
3651.625226	1002.646000
3651.784660	1002.667000
3652.383531	1002.746000
3653.233888	1002.858000
3653.735018	1002.924000
3653.940028	1002.951000
3663.733004	1004.241000
3679.104440	1006.265000
3693.698275	1008.185000
3694.664202	1008.312000
3715.623667	1011.069000
3728.726663	1012.790000
3735.607143	1013.694000
3756.878938	1016.486000
3770.404554	1018.260000
3776.663649	1019.081000
3799.862578	1022.122000
3806.691661	1023.017000
3822.300440	1025.063000
3845.010704	1028.037000
3848.654802	1028.514000
3884.655591	1033.223000
3885.375726	1033.317000
3921.135130	1037.998000
3923.897527	1038.358000
3959.315064	1042.983000
3962.952736	1043.457000
3997.850855	1047.998000
4003.291315	1048.705000
4038.807709	1053.322000
4040.678935	1053.565000
4075.880862	1058.135000
4076.775405	1058.251000
4118.303900	1063.635000
4118.875590	1063.709000
4155.634555	1068.466000
4158.023878	1068.775000
4193.528515	1073.364000
4197.194452	1073.837000
4233.911030	1078.574000
4235.585914	1078.790000
4275.594186	1083.945000
4279.963543	1084.508000
4312.653006	1088.725000
4313.840242	1088.878000
4351.967561	1093.785000
4356.160326	1094.324000
4394.288137	1099.230000
4397.645556	1099.661000
4431.288176	1103.978000
4435.415337	1104.507000
4471.993498	1109.196000
4475.992441	1109.708000
4513.443645	1114.501000
4519.129415	1115.229000
4548.693360	1119.011000
4555.920700	1119.935000
4593.351185	1124.719000
4598.056550	1125.319000
4630.975929	1129.518000
4639.941713	1130.659000
4668.722237	1134.322000
4676.647378	1135.328000
4715.001580	1140.196000
4721.254437	1140.987000
4746.661532	1144.203000
4761.665648	1146.099000
4793.479790	1150.121000
4799.526784	1150.883000
4832.057043	1154.994000
4845.721690	1156.713000
4871.063745	1159.910000
4882.839962	1161.390000
4912.121649	1165.080000
4925.499542	1166.760000
4955.357766	1170.514000
4966.220893	1171.876000
4991.474526	1175.044000
5009.368706	1177.282000
5034.679569	1180.449000
5048.346802	1182.155000
5076.202078	1185.630000
5090.270556	1187.380000
5115.582408	1190.531000
5132.135016	1192.585000
5154.168574	1195.323000
5173.419838	1197.710000
5200.147115	1201.028000
5210.566061	1202.316000
5233.228270	1205.125000
5256.182633	1207.958000
5278.851808	1210.760000
5294.047631	1212.632000
5317.674350	1215.552000
5334.824283	1217.659000
5357.919473	1220.505000
5377.210457	1222.871000
5401.151069	1225.816000
5416.037574	1227.639000
5438.122523	1230.354000
5460.013209	1233.027000
5482.622090	1235.803000
5497.539880	1237.621000
5522.011055	1240.620000
5539.590854	1242.763000
5564.243176	1245.774000
5583.370403	1248.101000
5604.901950	1250.722000
5621.157577	1252.695000
5646.369945	1255.758000
5663.229490	1257.798000
5689.499000	1260.984000
5705.362263	1262.899000
5728.904589	1265.747000
5745.972763	1267.807000
5772.204289	1270.974000
5787.096863	1272.766000
5813.504565	1275.947000
5829.164079	1277.827000
5855.832574	1281.031000
5863.038630	1281.894000
5896.777130	1285.935000
5913.737960	1287.961000
5939.991619	1291.094000
5949.201306	1292.190000
5984.062768	1296.342000
5988.625797	1296.883000
6021.609121	1300.802000
6034.788222	1302.361000
6070.605750	1306.610000
6074.352742	1307.052000
6108.166083	1311.064000
6111.310675	1311.434000
6151.333787	1316.175000
6158.113036	1316.972000
6196.372800	1321.486000
6197.839030	1321.658000
6238.625969	1326.459000
6239.096118	1326.514000
6280.054162	1331.325000
6281.708806	1331.518000
6321.499318	1336.186000
6324.001375	1336.479000
6364.289398	1341.171000
6370.853777	1341.940000
6410.358014	1346.531000
6411.323954	1346.644000
6446.138175	1350.682000
6458.974648	1352.181000
6491.611129	1355.955000
6501.329782	1357.087000
6536.041848	1361.100000
6548.647640	1362.564000
6574.725339	1365.573000
6589.325497	1367.265000
6619.921197	1370.786000
6636.787233	1372.735000
6661.593000	1375.582000
6681.035168	1377.828000
6704.243815	1380.483000
6724.324460	1382.803000
6748.156838	1385.522000
6770.908104	1388.142000
6790.714755	1390.396000
6815.020197	1393.186000
6831.101564	1395.010000
6859.844070	1398.299000
6879.063617	1400.471000
6905.705387	1403.511000
6918.821570	1404.991000
6950.407411	1408.589000
6963.774655	1410.098000
6994.403595	1413.577000
7006.334970	1414.921000
7041.375982	1418.889000
7050.436956	1419.908000
7084.358323	1423.743000
7094.843117	1424.918000
7131.618577	1429.068000
7137.491537	1429.724000
7173.362364	1433.758000
7179.960625	1434.494000
7221.982331	1439.205000
7227.021031	1439.765000
7265.879719	1444.114000
7267.954169	1444.344000
7307.981444	1448.809000
7314.335473	1449.511000
7355.585920	1454.098000
7358.703561	1454.444000
7400.559053	1459.061000
7403.112833	1459.342000
7445.399575	1464.031000
7448.525612	1464.377000
7491.730858	1469.122000
7493.126182	1469.276000
7534.975529	1473.864000
7539.357694	1474.347000
7583.556735	1479.185000
7586.124126	1479.467000
7628.788425	1484.120000
7631.949655	1484.467000
7670.499093	1488.655000
7678.697227	1489.555000
7712.509781	1493.218000
7722.721045	1494.338000
7745.441286	1496.793000
7771.398094	1499.633000
7773.703972	1499.882000
7792.665353	1501.951000
7795.447418	1502.254000
7797.835274	1502.514000
7799.056988	1502.647000
7799.176424	1502.660000
7799.194798	1502.662000
7799.323417	1502.676000
7799.369353	1502.681000
7799.782794	1502.726000
7801.206914	1502.881000
7801.418246	1502.904000
7801.647966	1502.929000
7801.822561	1502.948000
7801.951196	1502.962000
7802.943703	1503.070000
7803.770866	1503.160000
7812.640823	1504.125000
7813.311747	1504.198000
7820.180934	1504.939000
7832.479407	1506.276000
7851.523625	1508.344000
7862.752674	1509.562000
7870.787684	1510.428000
7894.301409	1512.977000
7905.720350	1514.214000
7917.374454	1515.467000
7941.733526	1518.101000
7952.891556	1519.305000
7964.006210	1520.497000
7987.068404	1522.981000
7998.335658	1524.192000
8014.571658	1525.929000
8040.552899	1528.716000
8046.805010	1529.386000
8079.168583	1532.841000
8089.556512	1533.953000
8129.184653	1538.173000
8138.694685	1539.192000
8173.765993	1542.920000
8184.789497	1544.099000
8226.022193	1548.478000
8231.314475	1549.043000
8274.321997	1553.602000
8279.547653	1554.158000
8320.910542	1558.539000
8322.239134	1558.680000
8370.954176	1563.828000
8375.613750	1564.321000
8416.928508	1568.670000
8422.216117	1569.225000
8467.742404	1574.019000
8468.582639	1574.107000
8514.691815	1578.940000
8516.371268	1579.115000
8560.910996	1583.761000
8571.832167	1584.895000
8611.270997	1588.991000
8616.682218	1589.551000
8659.356421	1593.987000
8666.937665	1594.771000
8704.968158	1598.704000
8718.769892	1600.127000
8758.591234	1604.236000
8769.149477	1605.323000
8801.957235	1608.709000
8817.688728	1610.324000
8853.759286	1614.036000
8868.069591	1615.501000
8901.194849	1618.897000
8919.851178	1620.801000
8951.590497	1624.045000
8971.426243	1626.060000
8999.073123	1628.877000
9017.114664	1630.702000
9051.188820	1634.161000
9075.999824	1636.658000
9096.992052	1638.776000
9120.627430	1641.146000
9150.059347	1644.105000
9174.548410	1646.548000
9199.357529	1649.036000
9226.984641	1651.784000
9248.089151	1653.893000
9279.745562	1657.036000
9297.827272	1658.839000
9327.271547	1661.756000
9349.707367	1663.990000
9383.974370	1667.374000
9399.260453	1668.890000
9435.068805	1672.411000
9446.481735	1673.538000
9485.149731	1677.326000
9499.833820	1678.769000
9541.556412	1682.840000
9548.555671	1683.524000
9592.186122	1687.765000
9595.504980	1688.088000
9646.110542	1692.997000
9649.645959	1693.341000
9697.655268	1697.976000
9698.780006	1698.084000
9746.739817	1702.727000
9754.339839	1703.453000
9799.776950	1707.826000
9804.303726	1708.256000
9853.467728	1712.963000
9861.716550	1713.744000
9901.074931	1717.496000
9911.620701	1718.492000
9954.475593	1722.566000
9972.425762	1724.254000
10010.393508	1727.839000
10020.072838	1728.744000
10060.629052	1732.554000
10080.621124	1734.415000
10112.641636	1737.406000
10132.635780	1739.256000
10170.030854	1742.730000
10191.120581	1744.672000
10223.943079	1747.705000
10244.835594	1749.623000
10275.172738	1752.410000
10301.809864	1754.844000
10332.299442	1757.634000
10357.034811	1759.886000
10391.232406	1763.005000
10416.966606	1765.337000
10436.012643	1767.070000
10469.945253	1770.133000
10497.822917	1772.658000
10529.833082	1775.534000
10554.685630	1777.773000
10587.008460	1780.660000
10601.843123	1781.989000
10641.889487	1785.549000
10659.199360	1787.095000
10705.501379	1791.188000
10715.935919	1792.116000
10756.555109	1795.694000
10762.175418	1796.191000
10817.026782	1801.002000
10821.023790	1801.353000
10874.389001	1806.005000
10875.007834	1806.059000
10919.623073	1809.937000
10935.517909	1811.313000
10980.805004	1815.238000
10988.972578	1815.940000
11033.035887	1819.737000
11052.594639	1821.409000
11080.631490	1823.808000
11109.601094	1826.272000
11143.349751	1829.142000
11171.768995	1831.546000
11191.502417	1833.216000
11227.118306	1836.214000
