0.000000	500.000000
6.461582	500.816000
39.176966	504.993000
46.302841	505.892000
83.403837	510.628000
85.602349	510.905000
117.824692	515.009000
125.292157	515.951000
159.474343	520.310000
167.018291	521.262000
199.491005	525.407000
205.776712	526.200000
236.666736	530.132000
248.457837	531.621000
278.859729	535.482000
288.063578	536.643000
316.685140	540.271000
329.282237	541.860000
355.898461	545.240000
371.520024	547.207000
396.637418	550.396000
415.217785	552.740000
435.483105	555.319000
450.490550	557.222000
476.355187	560.510000
499.093586	563.398000
513.727819	565.259000
534.924605	567.944000
554.526737	570.435000
580.331476	573.708000
595.043916	575.583000
617.289786	578.414000
630.073126	580.041000
661.204613	584.004000
672.086673	585.387000
701.525363	589.133000
710.891398	590.322000
739.578036	593.970000
747.493790	594.976000
784.470439	599.676000
788.713417	600.215000
821.378083	604.365000
828.548243	605.275000
863.702485	609.742000
865.313085	609.946000
904.686006	614.938000
905.549457	615.047000
945.743476	620.125000
945.989880	620.156000
982.063427	624.711000
986.326027	625.251000
1022.058273	629.762000
1027.799251	630.487000
1064.096060	635.066000
1070.157817	635.831000
1098.732123	639.443000
1107.686890	640.576000
1141.087590	644.808000
1149.427568	645.863000
1179.950114	649.733000
1192.276052	651.291000
1217.600139	654.497000
1228.890590	655.922000
1260.775952	659.955000
1270.437356	661.171000
1301.930475	665.158000
1311.528642	666.365000
1342.299906	670.252000
1350.337927	671.262000
1382.085199	675.264000
1389.703828	676.219000
1425.462514	680.725000
1431.305597	681.456000
1465.071959	685.713000
1472.004004	686.579000
1506.703668	690.946000
1509.710560	691.321000
1546.731750	695.965000
1550.919705	696.486000
1591.271744	701.538000
1592.403718	701.679000
1628.412689	706.200000
1630.902427	706.510000
1671.719288	711.622000
1673.142065	711.800000
1712.121333	716.654000
1712.584832	716.712000
1750.835877	721.468000
1755.328168	722.031000
1794.164034	726.860000
1794.929856	726.956000
1831.741825	731.529000
1840.275453	732.597000
1871.683290	736.508000
1877.497681	737.234000
1914.841418	741.883000
1921.355908	742.696000
1950.596234	746.330000
1962.858698	747.857000
1994.462095	751.774000
2003.311511	752.874000
2033.187811	756.568000
2046.725268	758.249000
2072.569765	761.437000
2085.615274	763.056000
2115.172529	766.695000
2130.405421	768.581000
2154.379992	771.533000
2171.036791	773.590000
2195.848003	776.646000
2211.802112	778.612000
2233.948573	781.338000
2255.069338	783.938000
2277.271638	786.666000
2297.663631	789.177000
2318.108460	791.687000
2336.508117	793.950000
2355.673931	796.300000
2382.057499	799.545000
2399.512250	801.682000
2421.475861	804.383000
2440.310497	806.688000
2466.297449	809.887000
2480.073503	811.571000
2502.307440	814.309000
2519.665099	816.435000
2552.796009	820.512000
2566.111732	822.142000
2587.643289	824.789000
2601.538016	826.486000
2632.328863	830.260000
2643.429275	831.612000
2676.896937	835.709000
2690.344676	837.345000
2715.523121	840.422000
2724.000192	841.453000
2758.848358	845.705000
2769.559810	847.005000
2804.630941	851.273000
2811.764270	852.137000
2840.672902	855.657000
2850.781217	856.878000
2888.797088	861.510000
2892.509872	861.959000
2929.369569	866.446000
2937.469609	867.425000
