0.000000	500.000000
60.252901	495.899000
65.325244	495.543000
134.681966	490.828000
146.234695	490.016000
206.647094	485.881000
217.832039	485.093000
277.744051	481.018000
283.192487	480.636000
354.458398	475.799000
367.582302	474.886000
424.506955	471.035000
435.486136	470.271000
500.336380	465.863000
507.209634	465.384000
572.238298	460.935000
582.545715	460.219000
646.688559	455.775000
656.081647	455.120000
716.071216	450.952000
723.002341	450.473000
789.882683	445.844000
801.425579	445.054000
863.491060	440.736000
869.813056	440.307000
937.663085	435.603000
940.146455	435.436000
1006.680514	430.860000
1016.446408	430.208000
1084.802684	425.527000
1089.488110	425.214000
1156.877371	420.606000
1158.978958	420.465000
1233.003912	415.453000
1237.283603	415.167000
1307.298586	410.461000
1308.264502	410.396000
1384.160856	405.327000
1387.153035	405.127000
1456.526623	400.448000
1456.690473	400.437000
1533.286538	395.342000
1539.762747	394.906000
1609.390217	390.217000
1611.478255	390.076000
1677.627238	385.599000
1687.146938	384.951000
1758.834246	380.081000
1760.490950	379.967000
1828.890361	375.273000
1836.023837	374.776000
1901.776143	370.228000
1911.274271	369.562000
1975.104725	365.127000
1982.878328	364.580000
2047.071647	360.144000
2056.110109	359.503000
2121.688009	355.093000
2132.561437	354.326000
2198.603540	349.919000
2208.749685	349.213000
2273.872582	344.932000
2286.255610	344.079000
2350.735753	339.886000
2364.389240	338.969000
2434.046750	334.400000
2444.775149	333.681000
2503.778112	329.779000
2520.451175	328.662000
2585.717914	324.327000
2600.036079	323.373000
2662.840759	319.214000
2677.249613	318.264000
2741.037766	314.026000
2757.312973	312.979000
2817.105020	309.113000
2835.161323	307.959000
2898.181420	303.864000
2920.246750	302.446000
2978.390463	298.680000
2991.788146	297.810000
3053.003759	293.920000
3081.856115	292.052000
3132.241601	288.916000
3159.332854	287.172000
3216.926941	283.681000
3242.722305	282.056000
3295.427613	278.949000
3331.009911	276.755000
3378.517934	274.037000
3419.782134	271.601000
3471.454451	268.793000
3508.920950	266.612000
3558.553570	263.996000
3606.491232	261.292000
3649.637804	259.101000
3701.894829	256.228000
3750.518013	253.907000
3808.182593	250.909000
3846.970502	249.006000
3910.398678	245.758000
3941.526733	244.176000
4012.793396	240.610000
4053.627692	238.619000
4118.577521	235.224000
4144.847687	233.968000
4221.234423	230.037000
4245.433992	228.921000
4325.047761	224.914000
4348.162490	223.869000
4437.407315	219.529000
4456.586218	218.704000
4556.771888	214.047000
4560.425104	213.900000
4670.334515	209.540000
4692.839522	208.688000
4824.713461	203.901000
4838.105238	203.459000
4985.747805	198.715000
4989.302470	198.617000
5139.457781	193.926000
5153.015171	193.538000
5624.475456	188.688000
5644.959573	188.067000
5825.424321	193.538000
5863.141143	193.926000
6027.052780	198.617000
6030.189684	198.715000
6202.264470	203.459000
6216.020376	203.901000
6361.057560	208.688000
6384.528752	209.540000
6499.695220	213.900000
6503.400881	214.047000
6619.135747	218.704000
6636.883907	219.529000
6737.776563	223.869000
6759.265237	224.914000
6847.897504	228.921000
6870.070942	230.037000
6955.311539	233.968000
6979.717985	235.224000
7050.726912	238.619000
7088.816783	240.610000
7161.953448	244.176000
7193.569786	245.758000
7257.478712	249.006000
7294.641218	250.909000
7355.747970	253.907000
7400.390896	256.228000
7460.578060	259.101000
7500.430180	261.292000
7553.679076	263.996000
7600.056637	266.612000
7641.436127	268.793000
7689.673599	271.601000
7734.500438	274.037000
7780.541528	276.755000
7818.890536	278.949000
7869.279871	282.056000
7896.845408	283.681000
7952.261788	287.172000
7981.034084	288.916000
8029.748632	292.052000
8059.761415	293.920000
8119.844747	297.810000
8133.535642	298.680000
8191.530671	302.446000
8213.423338	303.864000
8277.145149	307.959000
8294.904658	309.113000
8355.394838	312.979000
8371.587873	314.026000
8437.465932	318.264000
8451.764833	319.214000
8514.845279	323.373000
8529.251546	324.327000
8594.313650	328.662000
8611.130939	329.779000
8669.374706	333.681000
8680.246857	334.400000
8748.422176	338.969000
8762.402464	339.886000
8824.833294	344.079000
8837.950766	344.932000
8900.098178	349.213000
8910.837903	349.919000
8974.172272	354.326000
8985.666325	355.093000
9048.184989	359.503000
9057.716834	360.144000
9120.266941	364.580000
9128.182573	365.127000
9191.209862	369.562000
9200.795224	370.228000
9265.656319	374.776000
9272.841652	375.273000
9340.214964	379.967000
9341.876134	380.081000
9412.649362	384.951000
9422.188043	385.599000
9487.959183	390.076000
9490.042499	390.217000
9559.480867	394.906000
9565.955078	395.342000
9641.634632	400.437000
9641.800001	400.448000
9711.495767	405.127000
9714.461084	405.327000
9790.297874	410.396000
9791.271096	410.461000
9861.203411	415.167000
9865.458466	415.453000
9940.457810	420.465000
9942.540316	420.606000
10011.221944	425.214000
10015.799383	425.527000
10085.871202	430.208000
10095.392307	430.860000
10163.933306	435.436000
10166.361451	435.603000
10236.312201	440.307000
10242.500055	440.736000
10306.132634	445.054000
10317.487829	445.844000
10385.123351	450.473000
10392.044000	450.952000
10452.354916	455.120000
10461.782259	455.775000
10525.511851	460.219000
10535.846297	460.935000
10599.893360	465.384000
10606.894648	465.863000
10670.145807	470.271000
10681.385731	471.035000
10736.727130	474.886000
10750.222899	475.799000
10819.752278	480.636000
10825.380473	481.018000
10883.501880	485.093000
10895.087320	485.881000
10953.779889	490.016000
10965.643218	490.828000
11032.725872	495.543000
11037.962562	495.899000
11100.155761	500.264000
11108.265881	500.816000
11167.443111	504.993000
11180.696120	505.892000
11247.836113	510.628000
11251.938086	510.905000
11310.545596	515.009000
11324.437301	515.951000
11386.435860	520.310000
11400.457303	521.262000
11459.227814	525.407000
11470.918403	526.200000
11527.177748	530.132000
11549.056379	531.621000
11604.719229	535.482000
11621.842550	536.643000
11674.478274	540.271000
11697.915791	541.860000
11746.654970	545.240000
11775.846146	547.207000
11821.862867	550.396000
11856.422936	552.740000
11893.350624	555.319000
