0.000000	500.000000
9.925200	500.816000
59.463464	504.993000
70.423577	505.892000
126.616833	510.628000
130.004302	510.905000
178.948892	515.009000
190.435953	515.951000
242.275214	520.310000
253.874165	521.262000
303.060323	525.407000
312.728271	526.200000
359.684615	530.132000
377.796740	531.621000
424.148712	535.482000
438.307474	536.643000
482.053778	540.271000
501.433112	541.860000
542.016820	545.240000
566.106882	547.207000
604.415606	550.396000
632.995168	552.740000
663.809673	555.319000
686.736662	557.222000
726.120646	560.510000
760.784576	563.398000
783.058021	565.259000
815.485469	567.944000
845.347396	570.435000
884.755864	573.708000
907.085938	575.583000
940.912718	578.414000
960.347849	580.041000
1007.667176	584.004000
1024.242913	585.387000
1069.012484	589.133000
1083.299751	590.322000
1126.961257	593.970000
1139.018860	594.976000
1195.332336	599.676000
1201.799050	600.215000
1251.575453	604.365000
1262.516794	605.275000
1316.076005	609.742000
1318.540182	609.946000
1378.700524	614.938000
1380.027478	615.047000
1441.732610	620.125000
1442.113026	620.156000
1497.532010	624.711000
1504.052165	625.251000
1558.961550	629.762000
1567.779857	630.487000
1623.610323	635.066000
1632.929667	635.831000
1676.764001	639.443000
1690.484078	640.576000
1741.563458	644.808000
1754.345022	645.863000
1800.980454	649.733000
1819.890450	651.291000
1858.660784	654.497000
1876.016542	655.922000
1924.890533	659.955000
1939.798107	661.171000
1988.012902	665.158000
2002.840301	666.365000
2050.088806	670.252000
2062.519632	671.262000
2111.402395	675.264000
2123.223784	676.219000
2178.310689	680.725000
2187.401840	681.456000
2239.385629	685.713000
2250.192671	686.579000
2303.740283	690.946000
2308.439377	691.321000
2365.825358	695.965000
2372.393435	696.486000
2435.111393	701.538000
2436.883494	701.679000
2492.632841	706.200000
2496.532761	706.510000
2559.941979	711.622000
2562.155595	711.800000
2623.200964	716.654000
2623.921874	716.712000
2683.959128	721.468000
2690.931473	722.031000
2751.881451	726.860000
2753.069669	726.956000
2810.922506	731.529000
2824.192900	732.597000
2873.383302	736.508000
2882.454524	737.234000
2940.962459	741.883000
2951.133286	742.696000
2997.057558	746.330000
3016.262085	747.857000
3066.094728	751.774000
3079.989962	752.874000
3127.267278	756.568000
3148.555321	758.249000
3189.595931	761.437000
3210.127177	763.056000
3257.199247	766.695000
3281.256074	768.581000
3319.430990	771.533000
3345.836900	773.590000
3385.324783	776.646000
3410.698166	778.612000
3445.979870	781.338000
3479.622579	783.938000
3515.089446	786.666000
3547.557363	789.177000
3580.257828	791.687000
3609.606014	793.950000
3640.320568	796.300000
3682.402473	799.545000
3710.439910	801.682000
3745.479370	804.383000
3775.752544	806.688000
3817.147170	809.887000
3839.329251	811.571000
3874.726188	814.309000
3902.589575	816.435000
3955.391732	820.512000
3976.785898	822.142000
4011.153237	824.789000
4033.557662	826.486000
4082.930319	830.260000
4100.907389	831.612000
4154.675936	835.709000
4176.495030	837.345000
4217.054542	840.422000
4230.814861	841.453000
4287.091094	845.705000
4304.537975	847.005000
4361.411642	851.273000
4373.068788	852.137000
4419.907323	855.657000
4436.501024	856.878000
4498.029982	861.510000
4504.112946	861.959000
4563.858437	866.446000
4577.142174	867.425000
4631.416463	871.471000
4638.921891	872.022000
4702.379043	876.717000
4706.888017	877.046000
4776.189344	882.148000
4781.695331	882.547000
4838.016598	886.678000
4846.916613	887.323000
4911.432882	892.037000
4912.874801	892.142000
4982.301059	897.169000
4985.398817	897.393000
5051.274830	902.187000
5053.662552	902.359000
5119.652763	907.125000
5122.589075	907.335000
5190.601444	912.205000
5192.791729	912.361000
5262.337809	917.323000
5264.407530	917.470000
5331.313381	922.229000
5333.845642	922.408000
5401.728598	927.215000
5407.219052	927.604000
5471.170900	932.097000
5478.626858	932.622000
5546.846841	937.407000
5548.401288	937.516000
5615.147219	942.196000
5621.809457	942.662000
5685.068719	947.085000
5693.932148	947.704000
5758.058631	952.164000
5768.414744	952.884000
5833.186673	957.385000
5833.889975	957.434000
5898.441341	961.932000
5913.295466	962.959000
5978.054209	967.435000
5985.152666	967.924000
6046.518559	972.128000
6051.224272	972.451000
6117.911508	977.004000
6133.610683	978.083000
6194.167942	982.195000
6202.578332	982.771000
6261.066182	986.758000
6278.206203	987.924000
6324.525275	991.076000
6350.061775	992.804000
6383.727174	995.084000
6424.854067	997.855000
6430.074079	998.206000
6469.253761	1000.847000
6478.756976	1001.484000
6489.252647	1002.187000
6489.416989	1002.198000
6490.074773	1002.242000
6491.554878	1002.341000
6492.197942	1002.384000
6492.781099	1002.423000
6493.169996	1002.449000
6493.693521	1002.484000
6496.116894	1002.646000
6496.431149	1002.667000
6497.606551	1002.746000
6499.282901	1002.858000
6500.270950	1002.924000
6500.675165	1002.951000
6519.973155	1004.241000
6550.299473	1006.265000
6579.160622	1008.185000
6581.074304	1008.312000
6622.544860	1011.069000
6648.581973	1012.790000
6662.241555	1013.694000
6704.595645	1016.486000
6731.583475	1018.260000
6744.069376	1019.081000
6790.436228	1022.122000
6804.093404	1023.017000
6835.292596	1025.063000
6880.815705	1028.037000
6888.129891	1028.514000
6960.543211	1033.223000
6962.000842	1033.317000
7033.764805	1037.998000
7039.383772	1038.358000
7110.982509	1042.983000
7118.385104	1043.457000
7189.710308	1047.998000
7200.875179	1048.705000
7273.683748	1053.322000
7277.532377	1053.565000
7350.002805	1058.135000
7351.851108	1058.251000
7437.719472	1063.635000
7438.907639	1063.709000
7515.363607	1068.466000
7520.343981	1068.775000
7594.491884	1073.364000
7602.192403	1073.837000
7679.338607	1078.574000
7682.862455	1078.790000
7767.293386	1083.945000
7776.513337	1084.508000
7845.222184	1088.725000
7847.726171	1088.878000
7928.504001	1093.785000
7937.421676	1094.324000
8018.260701	1099.230000
8025.437114	1099.661000
8097.452166	1103.978000
8106.321955	1104.507000
8184.898196	1109.196000
8193.526449	1109.708000
8274.455291	1114.501000
8286.721337	1115.229000
8350.703676	1119.011000
8366.379914	1119.935000
8447.654570	1124.719000
8457.959543	1125.319000
8529.970188	1129.518000
8549.752954	1130.659000
8613.233688	1134.322000
8630.892840	1135.328000
8716.396411	1140.196000
8730.520735	1140.987000
8787.772009	1144.203000
8821.813454	1146.099000
8893.862441	1150.121000
8907.741444	1150.883000
8981.524106	1154.994000
9013.113797	1156.713000
9071.007738	1159.910000
9098.345616	1161.390000
9165.543022	1165.080000
9196.703003	1166.760000
9265.897414	1170.514000
9291.379651	1171.876000
9350.474539	1175.044000
9392.918927	1177.282000
9452.834444	1180.449000
9485.546109	1182.155000
9552.396286	1185.630000
9586.628053	1187.380000
9647.989724	1190.531000
9688.750668	1192.585000
9742.629985	1195.323000
9790.223183	1197.710000
9855.898045	1201.028000
9882.054606	1202.316000
9938.173963	1205.125000
9996.300258	1207.958000
10053.251680	1210.760000
10092.115501	1212.632000
10151.510468	1215.552000
10196.038851	1217.659000
10255.008018	1220.505000
10305.587290	1222.871000
10367.308771	1225.816000
10406.691748	1227.639000
10463.832068	1230.354000
10522.762587	1233.027000
10581.665912	1235.803000
10622.318973	1237.621000
10686.772077	1240.620000
10734.596678	1242.763000
10800.855322	1245.774000
10853.556318	1248.101000
10912.663707	1250.722000
10958.154351	1252.695000
11028.266238	1255.758000
11076.461042	1257.798000
11150.353818	1260.984000
11196.465273	1262.899000
11263.866427	1265.747000
11313.561123	1267.807000
11389.748997	1270.974000
11434.111275	1272.766000
11512.130323	1275.947000
11559.625832	1277.827000
11640.042802	1281.031000
11662.347135	1281.894000
11766.673809	1285.935000
11820.359481	1287.961000
11904.187273	1291.094000
11934.364778	1292.190000
12047.732380	1296.342000
12063.253025	1296.883000
12173.006882	1300.802000
12218.934101	1302.361000
12340.047812	1306.610000
12353.529847	1307.052000
12467.645912	1311.064000
12479.315740	1311.434000
12616.726463	1316.175000
12642.152344	1316.972000
12779.518176	1321.486000
12785.179682	1321.658000
12935.788418	1326.459000
12937.676907	1326.514000
13093.058550	1331.325000
13100.017963	1331.518000
13253.539179	1336.186000
