0.000000	500.000000
71.900857	495.899000
77.879129	495.543000
160.685536	490.828000
174.293967	490.016000
246.215933	485.881000
259.379236	485.093000
330.894039	481.018000
337.318154	480.636000
422.462120	475.799000
437.983586	474.886000
506.088721	471.035000
519.072280	470.271000
596.503082	465.863000
604.626319	465.384000
682.058240	460.935000
694.255880	460.219000
770.241092	455.775000
781.339804	455.120000
852.324769	450.952000
860.543889	450.473000
939.804072	445.844000
953.546568	445.054000
1026.948922	440.736000
1034.502713	440.307000
1114.857921	435.603000
1117.836755	435.436000
1196.889354	430.860000
1208.641107	430.208000
1290.003993	425.527000
1295.640681	425.214000
1375.901584	420.606000
1378.425017	420.465000
1466.957631	415.453000
1472.105374	415.167000
1556.107321	410.461000
1557.265601	410.396000
1648.579656	405.327000
1652.178413	405.127000
1735.285956	400.448000
1735.482641	400.437000
1827.806431	395.342000
1835.570898	394.906000
1919.037570	390.217000
1921.537679	390.076000
2000.663960	385.599000
2012.023547	384.951000
2097.638095	380.081000
2099.606107	379.967000
2180.948230	375.273000
2189.379917	374.776000
2267.323448	370.228000
2278.522005	369.562000
2354.050894	365.127000
2363.203732	364.580000
2439.328078	360.144000
2449.938571	359.503000
2528.599602	355.093000
2541.390243	354.326000
2620.879198	349.919000
2632.877858	349.213000
2711.798775	344.932000
2726.502280	344.079000
2805.047355	339.886000
2821.433951	338.969000
2905.937507	334.400000
2918.825636	333.681000
2990.132066	329.779000
3010.164756	328.662000
3088.885371	324.327000
3106.130611	323.373000
3181.984852	319.214000
3199.422661	318.264000
3276.349978	314.026000
3296.280110	312.979000
3369.316897	309.113000
3391.500955	307.959000
3468.295137	303.864000
3495.329771	302.446000
3566.292442	298.680000
3582.623595	297.810000
3658.054370	293.920000
3693.275009	292.052000
3756.051597	288.916000
3789.215454	287.172000
3862.071633	283.681000
3894.001956	282.056000
3961.844936	278.949000
4006.410291	276.755000
4068.837370	274.037000
4121.903945	271.601000
4192.635890	268.793000
4241.271417	266.612000
4311.156509	263.996000
4374.814185	261.292000
4438.008002	259.101000
4508.834386	256.228000
4586.097018	253.907000
4668.419273	250.909000
4727.693798	249.006000
4819.723653	245.758000
4865.271892	244.176000
4971.481720	240.610000
5034.409332	238.619000
5126.622012	235.224000
5168.264399	233.968000
5278.498891	230.037000
5319.227956	228.921000
5437.047360	224.914000
5477.478117	223.869000
5615.507616	219.529000
5653.368587	218.704000
5819.611036	214.047000
5829.023798	213.900000
6138.524334	209.540000
6250.150695	208.688000
6933.010544	213.900000
6943.445539	214.047000
7241.644411	218.704000
7271.094706	219.529000
7470.266361	223.869000
7503.501574	224.914000
7658.531281	228.921000
7691.345470	230.037000
7834.809589	233.968000
7870.030785	235.224000
7982.591216	238.619000
8036.669403	240.610000
8149.376519	244.176000
8196.494844	245.758000
8290.009813	249.006000
8343.930014	250.909000
8437.311531	253.907000
8501.044004	256.228000
8596.681894	259.101000
8650.695332	261.292000
8728.685329	263.996000
8790.271305	266.612000
8848.535596	268.793000
8911.153001	271.601000
8972.514475	274.037000
9031.724224	276.755000
9082.116060	278.949000
9145.226617	282.056000
9180.709347	283.681000
9249.305506	287.172000
9285.702290	288.916000
9345.336382	292.052000
9382.730090	293.920000
9456.074997	297.810000
9472.945119	298.680000
9543.638363	302.446000
9570.357712	303.864000
9648.430227	307.959000
9670.071372	309.113000
9744.389891	312.979000
9764.169900	314.026000
9844.842202	318.264000
9862.086410	319.214000
9938.427302	323.373000
9955.826904	324.327000
10034.189710	328.662000
10054.473661	329.779000
10124.453566	333.681000
10137.592808	334.400000
10219.492476	338.969000
10236.452371	339.886000
10311.380393	344.079000
