0.000000	500.000000
99.931156	495.899000
107.938626	495.543000
223.209168	490.828000
241.407809	490.016000
340.642942	485.881000
358.201623	485.093000
457.686557	481.018000
466.301020	480.636000
585.080937	475.799000
606.078544	474.886000
701.511786	471.035000
719.070686	470.271000
826.878996	465.863000
837.845960	465.384000
944.743784	460.935000
961.273332	460.219000
1064.561452	455.775000
1079.535295	455.120000
1175.707169	450.952000
1186.913198	450.473000
1294.781912	445.844000
1313.745339	445.054000
1413.038296	440.736000
1423.579173	440.307000
1532.720932	435.603000
1536.930171	435.436000
1645.345703	430.860000
1662.128002	430.208000
1774.319998	425.527000
1782.362377	425.214000
1893.242792	420.606000
1896.820394	420.465000
2020.737271	415.453000
2028.078037	415.167000
2146.860591	410.461000
2148.495693	410.396000
2278.823873	405.327000
2283.954201	405.127000
2400.899408	400.448000
2401.178002	400.437000
2533.760713	395.342000
2544.714670	394.906000
2662.416383	390.217000
2665.928534	390.076000
2776.738544	385.599000
2792.524711	384.951000
2911.816525	380.081000
2914.513853	379.967000
3026.374188	375.273000
3037.761120	374.776000
3143.919367	370.228000
3158.934449	369.562000
3261.258758	365.127000
3273.483824	364.580000
3377.281159	360.144000
3391.336316	359.503000
3502.485979	355.093000
3519.525018	354.326000
3633.124388	349.919000
3649.352168	349.213000
3764.850467	344.932000
3784.976511	344.079000
3902.112787	339.886000
3925.309868	338.969000
4049.438299	334.400000
4067.739749	333.681000
4171.077664	329.779000
4199.539522	328.662000
4312.845014	324.327000
4337.547322	323.373000
4447.241043	319.214000
4472.636522	318.264000
4583.311945	314.026000
4613.644155	312.979000
4723.721831	309.113000
4757.933381	307.959000
4872.613590	303.864000
4913.843391	302.446000
5020.444798	298.680000
5044.862074	297.810000
5162.612555	293.920000
5215.563041	292.052000
5318.528736	288.916000
5368.934042	287.172000
5498.283203	283.681000
5549.114798	282.056000
5684.061569	278.949000
5759.054072	276.755000
5908.974378	274.037000
6013.807184	271.601000
6920.978545	268.793000
7024.502977	266.612000
7261.313334	271.601000
8048.303874	274.037000
8165.272497	276.755000
8286.289845	278.949000
8392.489346	282.056000
8463.068201	283.681000
8572.270108	287.172000
8636.889110	288.916000
8727.526173	292.052000
8788.859055	293.920000
8899.125326	297.810000
8925.460266	298.680000
9031.156200	302.446000
9071.294489	303.864000
9190.360803	307.959000
9222.678498	309.113000
9337.290157	312.979000
9367.101674	314.026000
9489.879047	318.264000
9514.688308	319.214000
9625.867042	323.373000
9651.028814	324.327000
9763.276723	328.662000
9792.472163	329.779000
9891.897562	333.681000
9910.939069	334.400000
10027.238552	338.969000
10052.151174	339.886000
10158.220273	344.079000
10182.049808	344.932000
10283.057542	349.213000
10302.104913	349.919000
10403.402120	354.326000
10423.173102	355.093000
10521.142021	359.503000
10537.297789	360.144000
10634.565611	364.580000
10647.364786	365.127000
10746.483919	369.562000
10761.849869	370.228000
10864.385292	374.776000
10875.986138	375.273000
10983.531927	379.967000
10986.248603	380.081000
11101.476571	384.951000
11117.349486	385.599000
11226.415333	390.076000
11229.905217	390.217000
11346.702921	394.906000
11357.647247	395.342000
11485.652776	400.437000
11485.939019	400.448000
11604.443000	405.127000
11609.441727	405.327000
11739.469876	410.396000
11741.141080	410.461000
11859.522482	415.167000
11866.741311	415.453000
11995.384385	420.465000
11998.870474	420.606000
12115.789535	425.214000
12123.321126	425.527000
12243.597082	430.208000
12259.223910	430.860000
12377.008879	435.436000
12380.965477	435.603000
12499.529927	440.307000
12509.483544	440.736000
12615.580297	445.054000
12633.746447	445.844000
12744.862533	450.473000
12756.024580	450.952000
12853.533412	455.120000
12868.646795	455.775000
12970.240316	460.219000
12986.881697	460.935000
13089.591135	465.384000
13101.100252	465.863000
13202.023792	470.271000
13220.709261	471.035000
13309.216232	474.886000
13331.841667	475.799000
13443.085286	480.636000
13452.465879	481.018000
13544.361003	485.093000
13563.598825	485.881000
13655.737333	490.016000
13675.224377	490.828000
13780.897520	495.543000
13789.600873	495.899000
13887.782349	500.264000
13901.233215	500.816000
13993.879281	504.993000
14015.990725	505.892000
14121.200902	510.628000
14128.100381	510.905000
14220.935900	515.009000
14244.127166	515.951000
14341.747185	520.310000
14365.102657	521.262000
14457.217706	525.407000
14476.723065	526.200000
14566.098049	530.132000
14602.389811	531.621000
14691.857003	535.482000
14720.449225	536.643000
14805.912738	540.271000
14845.053418	541.860000
14923.419431	545.240000
14972.712562	547.207000
15046.781952	550.396000
15104.456963	552.740000
15163.186825	555.319000
15207.872284	557.222000
15283.430737	560.510000
15350.301445	563.398000
15392.942719	565.259000
15456.579248	567.944000
15513.995191	570.435000
15590.673888	573.708000
15632.876363	575.583000
15697.353948	578.414000
15734.372536	580.041000
15824.402637	584.004000
15856.254688	585.387000
15941.638983	589.133000
15969.284720	590.322000
16052.873723	593.970000
16076.045459	594.976000
16184.167250	599.676000
16196.627898	600.215000
