0.000000	500.000000
13.339883	500.816000
78.644992	504.993000
93.403320	505.892000
167.506089	510.628000
172.078930	510.905000
236.868056	515.009000
252.338902	515.951000
320.816001	520.310000
336.426620	521.262000
401.294065	525.407000
414.312570	526.200000
476.532360	530.132000
500.876961	531.621000
562.541480	535.482000
581.611834	536.643000
640.006992	540.271000
666.109966	541.860000
720.106989	545.240000
752.666002	547.207000
803.654843	550.396000
842.141673	552.740000
882.988378	555.319000
913.572698	557.222000
965.877322	560.510000
1011.985487	563.398000
1041.548256	565.259000
1084.888263	567.944000
1124.571662	570.435000
1177.117300	573.708000
1206.645309	575.583000
1251.486305	578.414000
1277.244250	580.041000
1339.937834	584.004000
1361.961662	585.387000
1421.318191	589.133000
1440.338684	590.322000
1498.289378	593.970000
1514.310404	594.976000
1589.115101	599.676000
1597.713982	600.215000
1663.888480	604.365000
1678.461323	605.275000
1749.645193	609.742000
1752.939054	609.946000
1833.210455	614.938000
1834.995191	615.047000
1917.865274	620.125000
1918.380269	620.156000
1992.882338	624.711000
2001.595037	625.251000
2075.439805	629.762000
2087.291933	630.487000
2162.476720	635.066000
2175.017952	635.831000
2233.826896	639.443000
2252.202496	640.576000
2320.438306	644.808000
2337.563308	645.863000
2399.785139	649.733000
2425.157796	651.291000
2477.028242	654.497000
2500.380118	655.922000
2565.876561	659.955000
2586.041745	661.171000
2650.547617	665.158000
2670.638166	666.365000
2734.109894	670.252000
2750.979731	671.262000
2816.903984	675.264000
2833.024565	676.219000
2907.368614	680.725000
2919.816209	681.456000
2989.907559	685.713000
3004.748945	686.579000
3077.193239	690.946000
3083.670230	691.321000
3161.811092	695.965000
3170.913684	696.486000
3256.654769	701.538000
3259.103858	701.679000
3334.882067	706.200000
3340.276632	706.510000
3426.899609	711.622000
3429.930375	711.800000
3514.346517	716.654000
3515.333097	716.712000
3598.639470	721.468000
3608.151354	722.031000
3692.712991	726.860000
3694.333211	726.956000
3774.769915	731.529000
3792.925612	732.597000
3860.953825	736.508000
3873.425079	737.234000
3954.383482	741.883000
3968.381812	742.696000
4032.170041	746.330000
4058.727525	747.857000
4128.378630	751.774000
4147.671383	752.874000
