0.000000	500.000000
27.073807	495.899000
29.408886	495.543000
60.543808	490.828000
65.868219	490.016000
93.134863	485.881000
98.299271	485.093000
125.205226	481.018000
127.711405	480.636000
159.662474	475.799000
165.662373	474.886000
191.117363	471.035000
196.137805	470.271000
225.246359	465.863000
228.392988	465.384000
257.732870	460.935000
262.439643	460.219000
291.669399	455.775000
295.971652	455.120000
323.369662	450.952000
326.521889	450.473000
356.974932	445.844000
362.184371	445.054000
390.560328	440.736000
393.394233	440.307000
424.329709	435.603000
425.434913	435.436000
455.579303	430.860000
459.900489	430.208000
490.764409	425.527000
492.838596	425.214000
523.230457	420.606000
524.164027	420.465000
557.287600	415.453000
559.182725	415.167000
590.330066	410.461000
590.760175	410.396000
624.352852	405.327000
625.678061	405.127000
656.625121	400.448000
656.697944	400.437000
690.490199	395.342000
693.374983	394.906000
724.397714	390.217000
725.330065	390.076000
754.920248	385.599000
759.198106	384.951000
791.361205	380.081000
792.112101	379.967000
823.047951	375.273000
826.313014	374.776000
856.237237	370.228000
860.606551	369.562000
889.759468	365.127000
893.345350	364.580000
922.538428	360.144000
926.733369	359.503000
955.918608	355.093000
960.944036	354.326000
990.154669	349.919000
994.794022	349.213000
1023.253346	344.932000
1028.870640	344.079000
1056.803323	339.886000
1062.873563	338.969000
1093.260472	334.400000
1098.022069	333.681000
1123.931519	329.779000
1131.329416	328.662000
1160.089416	324.327000
1166.414668	323.373000
1194.023318	319.214000
1200.335114	318.264000
1228.449996	314.026000
1235.439087	312.979000
1261.221373	309.113000
1268.934152	307.959000
1296.217871	303.864000
1305.685376	302.446000
1330.792441	298.680000
1336.589709	297.810000
1362.616166	293.920000
1375.070688	292.052000
1396.131409	288.916000
1407.771723	287.172000
1431.324853	283.681000
1442.214376	282.056000
1463.274022	278.949000
1478.032853	276.755000
1496.543478	274.037000
1513.051182	271.601000
1532.320922	268.793000
1547.134027	266.612000
1565.161998	263.996000
1583.617169	261.292000
1598.789614	259.101000
1618.472639	256.228000
1634.664379	253.907000
1655.362474	250.909000
1668.596108	249.006000
1691.064284	245.758000
1702.018329	244.176000
1726.757788	240.610000
1740.613518	238.619000
1764.035854	235.224000
1772.796365	233.968000
1799.971943	230.037000
1807.786829	228.921000
1835.565752	224.914000
1842.898638	223.869000
1873.110755	219.529000
1878.928164	218.704000
1911.511563	214.047000
1912.554241	213.900000
1943.516036	209.540000
1949.588295	208.688000
1983.807973	203.901000
1986.986530	203.459000
2021.153311	198.715000
2021.864249	198.617000
2055.699791	193.926000
2058.510088	193.538000
2094.327745	188.688000
2098.813702	188.067000
2130.343965	183.845000
2138.658778	182.696000
2168.537675	178.643000
2171.986738	178.171000
2203.368417	173.987000
2216.402769	172.252000
2243.501728	168.734000
2254.270452	167.324000
2280.093471	164.026000
2293.019717	162.375000
2320.375295	158.948000
2335.291261	157.087000
2358.914586	154.140000
2380.151447	151.498000
2397.687344	149.319000
2415.733782	147.097000
2440.584006	144.037000
2465.033217	141.053000
2478.725982	139.382000
2500.765073	136.693000
